run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
no_curriculum:seed033:REAL-MOVING-004:r03,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,3,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.4037269973196089,True,12
no_curriculum:seed033:REAL-MOVING-004:r03,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,3,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3613129993027542,True,12
no_curriculum:seed033:REAL-MOVING-004:r04,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,4,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.82842712474619,10.82842712474619,0.0,0.0,0,0.7020630000624806,True,12
no_curriculum:seed033:REAL-MOVING-004:r04,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,4,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.414213562373096,8.414213562373096,0.0,0.0,0,0.6694250005239155,True,12
no_curriculum:seed033:REAL-MOVING-004:r04,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,4,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.592574000620516,True,12
no_curriculum:seed033:REAL-MOVING-004:r04,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,4,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.4377650002425071,True,12
no_curriculum:seed033:REAL-MOVING-004:r04,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,4,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.39298900082940236,True,12
no_curriculum:seed033:REAL-MOVING-004:r05,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,5,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.82842712474619,10.82842712474619,0.0,0.0,0,0.7438119973812718,True,12
no_curriculum:seed033:REAL-MOVING-004:r05,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,5,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.414213562373096,8.414213562373096,0.0,0.0,0,0.6495509987871628,True,12
no_curriculum:seed033:REAL-MOVING-004:r05,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,5,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.5177580023882911,True,12
no_curriculum:seed033:REAL-MOVING-004:r05,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,5,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.4129720000491943,True,12
no_curriculum:seed033:REAL-MOVING-004:r05,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,5,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.37790800342918374,True,12
no_curriculum:seed033:REAL-MOVING-004:r06,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,6,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.82842712474619,10.82842712474619,0.0,0.0,0,0.6225180004548747,True,12
no_curriculum:seed033:REAL-MOVING-004:r06,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,6,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.414213562373096,8.414213562373096,0.0,0.0,0,0.6290079982136376,True,12
no_curriculum:seed033:REAL-MOVING-004:r06,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,6,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.5158569983905181,True,12
no_curriculum:seed033:REAL-MOVING-004:r06,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,6,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.3995120023319032,True,12
no_curriculum:seed033:REAL-MOVING-004:r06,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,6,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3660500005935319,True,12
no_curriculum:seed033:REAL-MOVING-004:r07,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,7,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.82842712474619,10.82842712474619,0.0,0.0,0,0.6559040011779871,True,12
no_curriculum:seed033:REAL-MOVING-004:r07,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,7,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.414213562373096,8.414213562373096,0.0,0.0,0,0.6364569999277592,True,12
no_curriculum:seed033:REAL-MOVING-004:r07,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,7,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.5928130012762267,True,12
no_curriculum:seed033:REAL-MOVING-004:r07,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,7,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.41930799852707423,True,12
no_curriculum:seed033:REAL-MOVING-004:r07,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,7,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.386330000765156,True,12
no_curriculum:seed033:REAL-MOVING-004:r08,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,8,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.82842712474619,10.82842712474619,0.0,0.0,0,0.6198870032676496,True,12
no_curriculum:seed033:REAL-MOVING-004:r08,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,8,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.414213562373096,8.414213562373096,0.0,0.0,0,0.6290519995673094,True,12
no_curriculum:seed033:REAL-MOVING-004:r08,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,8,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.6042779968993273,True,12
no_curriculum:seed033:REAL-MOVING-004:r08,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,8,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.46241800009738654,True,12
no_curriculum:seed033:REAL-MOVING-004:r08,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,8,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.379696000891272,True,12
no_curriculum:seed033:REAL-MOVING-004:r09,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,9,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.82842712474619,10.82842712474619,0.0,0.0,0,0.578315000893781,True,12
no_curriculum:seed033:REAL-MOVING-004:r09,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,9,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.414213562373096,8.414213562373096,0.0,0.0,0,0.59715599854826,True,12
no_curriculum:seed033:REAL-MOVING-004:r09,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,9,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.45331500223255716,True,12
no_curriculum:seed033:REAL-MOVING-004:r09,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,9,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.39685500087216496,True,12
no_curriculum:seed033:REAL-MOVING-004:r09,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,9,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.34435599809512496,True,12
no_curriculum:seed033:REAL-MOVING-004:r10,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,10,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.82842712474619,10.82842712474619,0.0,0.0,0,0.559213000087766,True,12
no_curriculum:seed033:REAL-MOVING-004:r10,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,10,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.414213562373096,8.414213562373096,0.0,0.0,0,0.5569710010604467,True,12
no_curriculum:seed033:REAL-MOVING-004:r10,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,10,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.45019899698672816,True,12
no_curriculum:seed033:REAL-MOVING-004:r10,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,10,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.82842712474619,4.0,-0.8284271247461898,0.0,0,0.4359250015113503,True,12
no_curriculum:seed033:REAL-MOVING-004:r10,no_curriculum,33,REAL-MOVING-004,moving_obstacles_period_2,15,10,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5607469975075219,True,12
no_curriculum:seed033:REAL-MOVING-005:r01,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,1,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.6202100012160372,True,13
no_curriculum:seed033:REAL-MOVING-005:r01,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,1,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.6008609998389147,True,13
no_curriculum:seed033:REAL-MOVING-005:r01,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,1,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.523753999004839,True,13
no_curriculum:seed033:REAL-MOVING-005:r01,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,1,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.42389100053696893,True,13
no_curriculum:seed033:REAL-MOVING-005:r01,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,1,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3765559995372314,True,13
no_curriculum:seed033:REAL-MOVING-005:r01,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,1,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3598139992391225,True,13
no_curriculum:seed033:REAL-MOVING-005:r02,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,2,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.6573099999513943,True,13
no_curriculum:seed033:REAL-MOVING-005:r02,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,2,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5610459993476979,True,13
no_curriculum:seed033:REAL-MOVING-005:r02,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,2,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5656020002788864,True,13
no_curriculum:seed033:REAL-MOVING-005:r02,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,2,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.3914500011887867,True,13
no_curriculum:seed033:REAL-MOVING-005:r02,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,2,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3715390012075659,True,13
no_curriculum:seed033:REAL-MOVING-005:r02,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,2,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3465529989625793,True,13
no_curriculum:seed033:REAL-MOVING-005:r03,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,3,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.6042309978511184,True,13
no_curriculum:seed033:REAL-MOVING-005:r03,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,3,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5714670005545486,True,13
no_curriculum:seed033:REAL-MOVING-005:r03,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,3,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5099999980302528,True,13
no_curriculum:seed033:REAL-MOVING-005:r03,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,3,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.41267499909736216,True,13
no_curriculum:seed033:REAL-MOVING-005:r03,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,3,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.36438600000110455,True,13
no_curriculum:seed033:REAL-MOVING-005:r03,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,3,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3390849997231271,True,13
no_curriculum:seed033:REAL-MOVING-005:r04,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,4,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.6082530017010868,True,13
no_curriculum:seed033:REAL-MOVING-005:r04,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,4,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5805149994557723,True,13
no_curriculum:seed033:REAL-MOVING-005:r04,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,4,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.5247779990895651,True,13
no_curriculum:seed033:REAL-MOVING-005:r04,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,4,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.41343699922435917,True,13
no_curriculum:seed033:REAL-MOVING-005:r04,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,4,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.35403499714448117,True,13
no_curriculum:seed033:REAL-MOVING-005:r04,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,4,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3340299990668427,True,13
no_curriculum:seed033:REAL-MOVING-005:r05,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.5900870019104332,True,13
no_curriculum:seed033:REAL-MOVING-005:r05,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5556880023505073,True,13
no_curriculum:seed033:REAL-MOVING-005:r05,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.45175899867899716,True,13
no_curriculum:seed033:REAL-MOVING-005:r05,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.4229689984640572,True,13
no_curriculum:seed033:REAL-MOVING-005:r05,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.38432499786722474,True,13
no_curriculum:seed033:REAL-MOVING-005:r05,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.36019999970449135,True,13
no_curriculum:seed033:REAL-MOVING-005:r06,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.6021439985488541,True,13
no_curriculum:seed033:REAL-MOVING-005:r06,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5899639982089866,True,13
no_curriculum:seed033:REAL-MOVING-005:r06,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.4723710007965565,True,13
no_curriculum:seed033:REAL-MOVING-005:r06,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.40597800034447573,True,13
no_curriculum:seed033:REAL-MOVING-005:r06,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.35750499955611303,True,13
no_curriculum:seed033:REAL-MOVING-005:r06,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3401489993848372,True,13
no_curriculum:seed033:REAL-MOVING-005:r07,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,7,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.5858910008100793,True,13
no_curriculum:seed033:REAL-MOVING-005:r07,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,7,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.538057996891439,True,13
no_curriculum:seed033:REAL-MOVING-005:r07,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,7,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.4949280009896029,True,13
no_curriculum:seed033:REAL-MOVING-005:r07,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,7,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.44206999882590026,True,13
no_curriculum:seed033:REAL-MOVING-005:r07,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,7,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.37913999767624773,True,13
no_curriculum:seed033:REAL-MOVING-005:r07,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,7,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3420190005272161,True,13
no_curriculum:seed033:REAL-MOVING-005:r08,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,8,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.6125910003902391,True,13
no_curriculum:seed033:REAL-MOVING-005:r08,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,8,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5880190001334995,True,13
no_curriculum:seed033:REAL-MOVING-005:r08,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,8,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.47516899940092117,True,13
no_curriculum:seed033:REAL-MOVING-005:r08,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,8,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.420264001149917,True,13
no_curriculum:seed033:REAL-MOVING-005:r08,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,8,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.4030130003229715,True,13
no_curriculum:seed033:REAL-MOVING-005:r08,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,8,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.35060000300290994,True,13
no_curriculum:seed033:REAL-MOVING-005:r09,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,9,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.5277659984130878,True,13
no_curriculum:seed033:REAL-MOVING-005:r09,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,9,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5491010015248321,True,13
no_curriculum:seed033:REAL-MOVING-005:r09,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,9,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.44746099956682883,True,13
no_curriculum:seed033:REAL-MOVING-005:r09,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,9,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.38677300108247437,True,13
no_curriculum:seed033:REAL-MOVING-005:r09,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,9,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3667780001705978,True,13
no_curriculum:seed033:REAL-MOVING-005:r09,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,9,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3548929998942185,True,13
no_curriculum:seed033:REAL-MOVING-005:r10,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,10,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",10.242640687119284,10.242640687119284,0.0,0.0,0,0.67203700018581,True,13
no_curriculum:seed033:REAL-MOVING-005:r10,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,10,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",8.242640687119284,8.242640687119284,0.0,0.0,0,0.5094830012239981,True,13
no_curriculum:seed033:REAL-MOVING-005:r10,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,10,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",6.242640687119285,6.242640687119285,0.0,0.0,0,0.4959149991918821,True,13
no_curriculum:seed033:REAL-MOVING-005:r10,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,10,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",4.242640687119286,4.242640687119286,0.0,0.0,0,0.38500400114571676,True,13
no_curriculum:seed033:REAL-MOVING-005:r10,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,10,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.35900299917557277,True,13
no_curriculum:seed033:REAL-MOVING-005:r10,no_curriculum,33,REAL-MOVING-005,moving_obstacles_period_2,15,10,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3736910002771765,True,13
no_curriculum:seed033:REAL-MOVING-006:r01,no_curriculum,33,REAL-MOVING-006,moving_obstacles_period_2,15,1,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.242640687119284,9.242640687119284,0.0,0.0,0,0.5873439986316953,True,10
no_curriculum:seed033:REAL-MOVING-006:r01,no_curriculum,33,REAL-MOVING-006,moving_obstacles_period_2,15,1,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.715046000550501,True,10
no_curriculum:seed033:REAL-MOVING-006:r01,no_curriculum,33,REAL-MOVING-006,moving_obstacles_period_2,15,1,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.6641459985985421,True,10
no_curriculum:seed033:REAL-MOVING-006:r01,no_curriculum,33,REAL-MOVING-006,moving_obstacles_period_2,15,1,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.36630300019169226,True,10
no_curriculum:seed033:REAL-MOVING-006:r02,no_curriculum,33,REAL-MOVING-006,moving_obstacles_period_2,15,2,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.242640687119284,9.242640687119284,0.0,0.0,0,0.615182001638459,True,10
no_curriculum:seed033:REAL-MOVING-006:r02,no_curriculum,33,REAL-MOVING-006,moving_obstacles_period_2,15,2,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.49582900101086125,True,10
no_curriculum:seed033:REAL-MOVING-006:r02,no_curriculum,33,REAL-MOVING-006,moving_obstacles_period_2,15,2,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.41697400229168124,True,10
