run_id,manifest_sha256,variant,policy_seed,scenario_id,split,grid_size,repetition,success,timed_out,crashed,steps_taken,route_path_cost,initial_optimal_cost,path_cost_gap,route_compute_time_ms,mean_decision_latency_ms,dynamic_event_count
dqn:seed011:ID-PAIR-011:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-011,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,8.65685424949238,NA,77.93255800424959,0.3463669244633315,0
dqn:seed011:ID-PAIR-011:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-011,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,8.65685424949238,NA,76.48783000695403,0.3399459111420179,0
dqn:seed011:ID-PAIR-011:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-011,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,8.65685424949238,NA,77.66327299759723,0.34517010221154326,0
dqn:seed011:ID-PAIR-011:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-011,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,8.65685424949238,NA,76.85010301611328,0.3415560134049479,0
dqn:seed011:ID-PAIR-011:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-011,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,8.65685424949238,NA,76.2989079921681,0.3391062577429693,0
dqn:seed011:ID-PAIR-011:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-011,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,8.65685424949238,NA,132.02627899045183,0.5867834621797859,0
dqn:seed011:ID-PAIR-011:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-011,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,8.65685424949238,NA,118.44652700710867,0.5264290089204829,0
dqn:seed011:ID-PAIR-012:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,7.82842712474619,NA,105.19879199819115,0.46755018665862735,0
dqn:seed011:ID-PAIR-012:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,7.82842712474619,NA,105.80988398760383,0.470266151056017,0
dqn:seed011:ID-PAIR-012:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,7.82842712474619,NA,106.55804100679234,0.4735912933635215,0
dqn:seed011:ID-PAIR-012:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,7.82842712474619,NA,120.14585201723094,0.5339815645210264,0
dqn:seed011:ID-PAIR-012:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,7.82842712474619,NA,107.08620599689311,0.47593869331952493,0
dqn:seed011:ID-PAIR-012:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,7.82842712474619,NA,104.27809898283158,0.46345821770147366,0
dqn:seed011:ID-PAIR-012:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,7.82842712474619,NA,105.25799298920901,0.4678133021742623,0
dqn:seed011:ID-PAIR-012:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,7.82842712474619,NA,116.67491899788729,0.5185551955461657,0
dqn:seed011:ID-PAIR-012:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,7.82842712474619,NA,132.8400410056929,0.590400182247524,0
dqn:seed011:ID-PAIR-012:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-012,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,7.82842712474619,NA,131.97550499353383,0.5865577999712615,0
dqn:seed011:ID-PAIR-013:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,8.242640687119286,NA,129.16035099078726,0.574046004403499,0
dqn:seed011:ID-PAIR-013:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,8.242640687119286,NA,113.04864698468009,0.5024384310430227,0
dqn:seed011:ID-PAIR-013:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,8.242640687119286,NA,110.43178400359466,0.49080792890486513,0
dqn:seed011:ID-PAIR-013:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,8.242640687119286,NA,107.24775900962413,0.4766567067094406,0
dqn:seed011:ID-PAIR-013:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,8.242640687119286,NA,117.25478797779942,0.5211323910124419,0
dqn:seed011:ID-PAIR-013:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,8.242640687119286,NA,104.81331800110638,0.46583696889380616,0
dqn:seed011:ID-PAIR-013:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,8.242640687119286,NA,108.54386797473126,0.4824171909988056,0
dqn:seed011:ID-PAIR-013:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,8.242640687119286,NA,115.1648109935195,0.5118436044156423,0
dqn:seed011:ID-PAIR-013:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,8.242640687119286,NA,109.0282470031525,0.4845699866806778,0
dqn:seed011:ID-PAIR-013:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-013,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,8.242640687119286,NA,109.28947498723574,0.48573099994326996,0
dqn:seed011:ID-PAIR-014:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,9.414213562373096,NA,131.63791600345576,0.5850574044598034,0
dqn:seed011:ID-PAIR-014:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,9.414213562373096,NA,119.39313996663259,0.5306361776294781,0
dqn:seed011:ID-PAIR-014:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,9.414213562373096,NA,116.4416589836037,0.517518484371572,0
dqn:seed011:ID-PAIR-014:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,9.414213562373096,NA,92.62687501177425,0.41167500005233,0
dqn:seed011:ID-PAIR-014:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,9.414213562373096,NA,75.32308001464116,0.3347692445095163,0
dqn:seed011:ID-PAIR-014:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,9.414213562373096,NA,78.89277998765465,0.35063457772290957,0
dqn:seed011:ID-PAIR-014:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,9.414213562373096,NA,84.45904300788243,0.37537352447947747,0
dqn:seed011:ID-PAIR-014:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,9.414213562373096,NA,75.21609199466184,0.33429374219849706,0
dqn:seed011:ID-PAIR-014:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,9.414213562373096,NA,76.48714700189885,0.3399428755639949,0
dqn:seed011:ID-PAIR-014:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-014,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,9.414213562373096,NA,75.99631999619305,0.3377614222053025,0
dqn:seed011:ID-PAIR-015:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,6.414213562373095,NA,76.0072720113385,0.3378100978281711,0
dqn:seed011:ID-PAIR-015:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,6.414213562373095,NA,75.26194500678685,0.3344975333634971,0
dqn:seed011:ID-PAIR-015:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,6.414213562373095,NA,80.93625599940424,0.3597166933306855,0
dqn:seed011:ID-PAIR-015:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,6.414213562373095,NA,80.29570899634564,0.35686981776153615,0
dqn:seed011:ID-PAIR-015:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,6.414213562373095,NA,76.56922401110933,0.34030766227159703,0
dqn:seed011:ID-PAIR-015:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,6.414213562373095,NA,73.92221500595042,0.3285431778042241,0
dqn:seed011:ID-PAIR-015:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,6.414213562373095,NA,74.09791200370819,0.3293240533498142,0
dqn:seed011:ID-PAIR-015:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,6.414213562373095,NA,73.67458200315014,0.3274425866806673,0
dqn:seed011:ID-PAIR-015:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,6.414213562373095,NA,74.13865400667419,0.32950512891855194,0
dqn:seed011:ID-PAIR-015:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-015,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,6.414213562373095,NA,73.51364799433213,0.3267273244192539,0
dqn:seed011:ID-PAIR-016:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,9.82842712474619,NA,76.30319599593349,0.3391253155374822,0
dqn:seed011:ID-PAIR-016:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,9.82842712474619,NA,81.839034010045,0.36372904004464446,0
dqn:seed011:ID-PAIR-016:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,9.82842712474619,NA,87.042144010411,0.3868539733796044,0
dqn:seed011:ID-PAIR-016:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,9.82842712474619,NA,74.82527799220406,0.3325567910764625,0
dqn:seed011:ID-PAIR-016:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,9.82842712474619,NA,74.78242201614194,0.33236632007174194,0
dqn:seed011:ID-PAIR-016:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,9.82842712474619,NA,75.63940001455194,0.3361751111757864,0
dqn:seed011:ID-PAIR-016:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,9.82842712474619,NA,74.27220198769646,0.3300986755008732,0
dqn:seed011:ID-PAIR-016:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,9.82842712474619,NA,74.2189309985406,0.32986191554906935,0
dqn:seed011:ID-PAIR-016:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,9.82842712474619,NA,73.54060599936929,0.32684713777497465,0
dqn:seed011:ID-PAIR-016:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-016,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,9.82842712474619,NA,84.37120400230924,0.3749831288991522,0
dqn:seed011:ID-PAIR-017:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,11.82842712474619,NA,73.71783599774062,0.32763482665662497,0
dqn:seed011:ID-PAIR-017:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,11.82842712474619,NA,75.16534902606509,0.3340682178936226,0
dqn:seed011:ID-PAIR-017:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,11.82842712474619,NA,75.57530398480594,0.33589023993247086,0
dqn:seed011:ID-PAIR-017:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,11.82842712474619,NA,74.50009398780821,0.3311115288347032,0
dqn:seed011:ID-PAIR-017:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,11.82842712474619,NA,74.14194799821416,0.32951976888095186,0
dqn:seed011:ID-PAIR-017:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,11.82842712474619,NA,75.55439600037062,0.3357973155572027,0
dqn:seed011:ID-PAIR-017:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,11.82842712474619,NA,73.62244501564419,0.32721086673619637,0
dqn:seed011:ID-PAIR-017:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,11.82842712474619,NA,84.5113459872664,0.3756059821656284,0
dqn:seed011:ID-PAIR-017:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,11.82842712474619,NA,76.3353770107642,0.33926834227006314,0
dqn:seed011:ID-PAIR-017:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-017,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,11.82842712474619,NA,76.09284898171609,0.33819043991873815,0
dqn:seed011:ID-PAIR-018:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,8.242640687119286,NA,77.9440519909258,0.3464180088485591,0
dqn:seed011:ID-PAIR-018:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,8.242640687119286,NA,76.32069301143929,0.33920308005084127,0
dqn:seed011:ID-PAIR-018:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,8.242640687119286,NA,77.6649819999875,0.3451776977777222,0
dqn:seed011:ID-PAIR-018:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,8.242640687119286,NA,74.97500400313584,0.3332222400139371,0
dqn:seed011:ID-PAIR-018:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,8.242640687119286,NA,80.22511299532198,0.35655605775698657,0
dqn:seed011:ID-PAIR-018:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,8.242640687119286,NA,77.51468499918701,0.34450971110749784,0
dqn:seed011:ID-PAIR-018:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,8.242640687119286,NA,76.90506698781974,0.3418002977236433,0
dqn:seed011:ID-PAIR-018:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,8.242640687119286,NA,77.99977399736235,0.3466656622104993,0
dqn:seed011:ID-PAIR-018:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,8.242640687119286,NA,77.1140889974049,0.3427292844329107,0
dqn:seed011:ID-PAIR-018:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-018,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,8.242640687119286,NA,78.11489200685173,0.3471772978082299,0
dqn:seed011:ID-PAIR-019:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,8.82842712474619,NA,76.55795202117588,0.3402575645385595,0
dqn:seed011:ID-PAIR-019:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,8.82842712474619,NA,75.760977993923,0.33671545775076894,0
dqn:seed011:ID-PAIR-019:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,8.82842712474619,NA,86.10167397819168,0.3826741065697408,0
dqn:seed011:ID-PAIR-019:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,8.82842712474619,NA,79.49523001116177,0.3533121333829412,0
dqn:seed011:ID-PAIR-019:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,8.82842712474619,NA,77.43158198536548,0.34414036437940215,0
dqn:seed011:ID-PAIR-019:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,8.82842712474619,NA,78.70877200912219,0.3498167644849875,0
dqn:seed011:ID-PAIR-019:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,8.82842712474619,NA,77.0673389924923,0.3425215066332991,0
dqn:seed011:ID-PAIR-019:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,8.82842712474619,NA,80.54035398890846,0.3579571288395932,0
dqn:seed011:ID-PAIR-019:r09,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,9,False,True,False,225,NA,8.82842712474619,NA,77.88633900236164,0.34616150667716283,0
dqn:seed011:ID-PAIR-019:r10,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-019,seen_layout_unseen_pairs,15,10,False,True,False,225,NA,8.82842712474619,NA,83.81185000143887,0.3724971111175061,0
dqn:seed011:ID-PAIR-020:r01,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,1,False,True,False,225,NA,5.242640687119285,NA,80.37910798702796,0.35724047994234653,0
dqn:seed011:ID-PAIR-020:r02,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,2,False,True,False,225,NA,5.242640687119285,NA,78.0879169869877,0.3470574088310564,0
dqn:seed011:ID-PAIR-020:r03,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,3,False,True,False,225,NA,5.242640687119285,NA,76.45872501962003,0.3398165556427557,0
dqn:seed011:ID-PAIR-020:r04,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,4,False,True,False,225,NA,5.242640687119285,NA,77.24337201034359,0.3433038756015271,0
dqn:seed011:ID-PAIR-020:r05,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,5,False,True,False,225,NA,5.242640687119285,NA,77.5355210134876,0.3446023156155004,0
dqn:seed011:ID-PAIR-020:r06,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,6,False,True,False,225,NA,5.242640687119285,NA,75.91788201352756,0.3374128089490114,0
dqn:seed011:ID-PAIR-020:r07,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,7,False,True,False,225,NA,5.242640687119285,NA,77.33912199364568,0.3437294310828697,0
dqn:seed011:ID-PAIR-020:r08,2e130a16ba1c423147001c24eea3984a2dace2eb31695969297f0585be6091ec,dqn,11,ID-PAIR-020,seen_layout_unseen_pairs,15,8,False,True,False,225,NA,5.242640687119285,NA,85.94118600012735,0.38196082666723263,0
